reference_datetime,site_id,datetime,family,pub_datetime,observation,crps,logs,mean,median,sd,quantile97.5,quantile02.5,quantile90,quantile10,date,model_id
2022-01-01T00:00:00Z,UNDE,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.18104718657733984,0.1388172543094298,0.2879235994498875,0.2708655520259309,0.2106416336015426,0.7297592522607387,-0.05524915044829587,0.6858855694455146,-0.011048348772398697,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WREF,2023-06-12T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1511664922411783,0.2524349485920269,0.2392569058675343,0.1971002896214133,0.21542469392834884,0.7193593744265767,-0.11059072470917602,0.570531717927615,-0.05014642018731496,2023-06-12,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ABBY,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.17591286572399797,0.09840823756281603,0.3044525113336307,0.2434482025311191,0.2853469820802145,0.9198026444174123,-0.18263154666732262,0.8350155093280185,-0.13468629305880514,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BONA,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1629705716714643,0.23743879943059737,0.3577454881693671,0.2537848790687984,0.5910436497201295,1.7328165517679168,-0.29156897076332045,1.4955977032895547,-0.2656581417764463,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CLBJ,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.02472578200899368,-1.7852062579058359,0.04186044263257956,0.043731604934086295,0.04363339887918145,0.1338197022694398,-0.026946963044889295,0.1161271911885452,-0.02251707122571836,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CPER,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2897445738400544,0.5775154524895519,0.5389327986586534,0.4607295548869319,0.5595836317523388,1.7416436966665454,-0.27924312677339425,1.519702841788662,-0.15350407967566,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DCFS,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1649110379876543,0.33353487597989995,0.23739226655875084,0.21020392814129407,0.13410167576659063,0.5880367438453187,0.060461333014600174,0.4808898445330071,0.06778970136841113,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,GRSM,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.304192754411411,0.6406368667304497,0.46421626559014867,0.4565400666615589,0.3126040650544901,1.01403100526332,-0.021351315949835428,0.8999681243478798,0.017131446530895596,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,HARV,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.15759280654613356,-0.11129852793943147,0.2879256792904164,0.24956325075232666,0.25533709016003536,0.9353400579840998,-0.010369526273946276,0.8257612643805843,-0.003757786679938715,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,KONZ,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.43706338452906024,1.1509322540871127,0.6877724486428689,0.5693244557547296,0.48433810141171785,1.9653381773817606,0.061613339235984804,1.633025228320122,0.11738784378474375,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,LAJA,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.13108218260054397,0.0983070359730046,0.28970445717729304,0.16320890540749297,0.6170306764082203,1.8701502603930713,-0.47305459866598065,1.629965253201259,-0.39217704699107003,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ONAQ,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.10014276355264916,-0.24442290524800028,0.29523658352384474,0.0911783608839436,0.6068400553202382,2.1075492745189983,-0.26406588843430095,1.6245540852467077,-0.24749266392002572,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TALL,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0.01587301678955555,0.014188407022046204,-2.1411515911604386,0.0428093132420084,0.037805604637173196,0.04060680591808331,0.12785480586692166,-0.009378692832854255,0.11154481333191063,-0.008010630455054275,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TEAK,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.07001500971910458,-0.8363661680795206,0.1507778174444871,0.11582644140788696,0.20470221328968596,0.6853014702352968,-0.05399210946999648,0.44168882289613154,-0.02778897679979595,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TREE,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.12482880794297115,-0.06167498145814071,0.1863532744170435,0.17744606321222373,0.12967980031399107,0.3955933745976762,-0.05673835696816794,0.37355971219664386,-0.03846971916702013,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WOOD,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.25089848666111225,0.44053236274317087,0.4213847794429004,0.4599041413188363,0.35924735066469726,1.0307820223671018,-0.11355713684210197,0.8536945114829237,-0.02559827082675907,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,YELL,2023-06-19T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.36918307645009346,0.9053384036673842,0.7723325864277277,0.6725183561775516,0.9607209565333712,3.331278482158785,-0.36937398490675516,3.0541658177997,-0.30329912290848726,2023-06-19,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BART,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.34906393298565347,0.7191943316728222,0.5821139302851913,0.6056899229227508,0.4676230606557497,1.4115103653134156,-0.13735732489952396,1.334739265398961,-0.10885482932183468,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BLAN,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2089744747736535,0.38221741747460225,0.31448525000584404,0.30149567429976043,0.1933171733558299,0.7507816535860974,0.003418756672259155,0.6652469847769578,0.02205080780354257,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DEJU,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.05316174851502108,-0.9477628280503718,0.08671010238233855,0.08334419775293161,0.09385901677475328,0.24177174891376907,-0.08874588965127811,0.2290367681209375,-0.06699718438001127,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DELA,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0.02380952425301075,0.048814072016423744,-1.085469541036693,0.11370391039172359,0.10595678304568694,0.09899604643197471,0.30799889840665967,-0.030175707739774862,0.2906277866837206,-0.012584113572290799,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DSNY,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.034723633264265426,-1.2676691418609478,0.0704604491701991,0.04180676153808438,0.11242344559259768,0.30749898630732997,-0.09957574352526828,0.2780906109722557,-0.08132130946310746,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,HEAL,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1411804397394233,0.024724644499351044,0.282650786611016,0.20097224727517277,0.37327702648509575,1.0998373167537534,-0.242800466830879,0.981858679073645,-0.19031381300314704,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,MOAB,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.08348103981472894,-0.5778890865053911,0.1454900090405933,0.12123752511296215,0.15387640870839459,0.4536257588951477,-0.08179806117541691,0.4356651822946609,-0.07876151033887432,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NIWO,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0.318452388048172,0.15735299767710687,0.368547988367188,0.5534323619751177,0.5754668828282066,0.47048345009311227,1.4373436552413177,-0.26624704164635166,1.1877295527429368,-0.18828944701051906,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2584265387181982,0.4896548132271731,0.41279664126226784,0.35552643834590814,0.2826083645586209,1.0346840534616288,0.03391331146525372,0.9766704981407625,0.0629269713209062,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.09566090504003752,-0.40258269371014155,0.15819598000136362,0.1546243016630554,0.16197061877059846,0.47374007105848953,-0.12669542512342263,0.3800404443905835,-0.068284006500132,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ORNL,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.07824881655865583,-0.6594628677643373,0.1468105563061263,0.12484692087764926,0.16289264119792934,0.48731160891651193,-0.09418908611556612,0.450780323811513,-0.0822826494972848,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OSBS,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.0455007384651303,-1.241301451531388,0.08045915264294594,0.06524531898178186,0.08111882560777972,0.2533311508940971,-0.0651636829157976,0.22876880039768105,-0.04171872721249344,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.5914899519979332,1.2359790679955347,1.1800927181508665,0.9123711785171833,1.2502391764050151,4.035446554174036,-0.26898032306404723,3.836775956347814,-0.00662156990101917,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UKFS,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1459036263170977,0.001910298911311976,0.22986345167838043,0.20413730265779492,0.16865925733967824,0.5582907482658116,-0.05298756715605121,0.5485815156574037,0.010845738373462983,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UNDE,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.152441109670799,-0.14726664617668953,0.2881069737281331,0.21027559591683723,0.27385540427356103,0.7923024602410602,-0.07369385052292311,0.7199183475896668,-0.044706903341924065,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WREF,2023-06-26T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.06214578117889332,-0.8137738386333991,0.11886303436435774,0.10918227226588442,0.1476151242435536,0.42753135652759383,-0.08300120954708429,0.29381913643989105,-0.05284406198674507,2023-06-26,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ABBY,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.15071148664801418,-0.0360707246259989,0.3067826736567741,0.25724934286175055,0.38626326717399806,1.3735856060195846,-0.20710235752254322,1.1042207869739789,-0.1542072971623158,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BONA,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.14808819817016072,0.09666075061068297,0.27281092489620695,0.22391558772539039,0.3550291482024789,1.0162327982857848,-0.2746943339437757,0.8453326163244788,-0.24749030860311189,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CLBJ,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.032139087613921306,-1.5831981651552671,0.05086648578321311,0.04832071482543584,0.03713479445169952,0.12563048751293449,-0.016156304208738377,0.11838883689236138,-0.0075804718014308246,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CPER,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.4014974667745312,0.805735684111352,0.755817502294121,0.48992495220624044,0.7072636059148129,2.59413322204174,-0.12266207052585126,2.0305486839790827,-0.01644628827717321,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DCFS,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.13817752987849538,-0.19184020532260457,0.2133049931659303,0.1992029755831307,0.13798460917924418,0.4382584590086429,0.010722126144300341,0.4280088124521666,0.02697414344187754,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,GRSM,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.3340569098197879,0.8053865744175966,0.49348600442900875,0.4788438565452995,0.28577592522800005,0.9523097690687016,0.08827370867466901,0.9176543501183936,0.09830934585633079,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,JERC,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.018935542851621478,-2.1100556140144002,0.030158648346439252,0.030301099342198122,0.02409664573045979,0.0678013496603137,-0.012838253574424228,0.06347681995555603,-0.009888320673199991,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ONAQ,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.10446730053366146,0.1812429880621195,0.1490566924105268,0.018447840065074276,0.46076435115072967,1.1986641323459184,-0.4370310694600718,0.9647813701618346,-0.37403077706866605,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ORNL,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.09553578647566215,-0.5833954038209863,0.16499136987547636,0.15019122872627777,0.1402408664362948,0.43968345649602514,-0.039617881445541986,0.3892788848353832,-0.019832125190137325,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TEAK,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.06803285757694119,-0.7362272378680526,0.12036891497266704,0.09540885351864095,0.13593829574914718,0.4001402215915333,-0.09307059341139047,0.35840452783656906,-0.08952830885366482,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TOOL,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,1.2096628158913114,1.9783536513995306,2.4757933359363355,1.6710970132810707,2.515072821599842,7.970940369957419,-0.39711011650513667,6.938249968787822,-0.10378622148035847,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,TREE,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2336413920513008,0.9796058422204166,0.3254647215079117,0.29583164101665965,0.17873954525365288,0.7247667004492886,0.06693487904503038,0.6165803423365331,0.08534465065889349,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WOOD,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.21760481169374313,0.2570767554272856,0.4636117974971407,0.32201698331283224,0.5097513046900611,1.7688908320831298,-0.08170622274116116,1.4341465690873783,-0.04201447205361747,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,YELL,2023-07-03T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.15952822805130923,0.3110601253786269,0.32740413656293227,0.1515508969933966,0.6098889530492794,1.784644003253182,-0.519079947796522,1.5234343840757976,-0.36027129437052385,2023-07-03,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BARR,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,1.0012774616404927,1.7348834220493987,2.2087867155594907,1.4603520300737414,2.6701952838821765,11.016491992119354,-0.5656844360326626,7.0450730078175,-0.14216190224348857,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BART,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.4104874275299232,0.8908152288474689,0.693225445552017,0.6314752750874042,0.6032013120460477,1.8428933264481913,-0.15306957123553336,1.402646414107242,0.006293154648206529,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BLAN,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.21029378105789434,0.5317048587913491,0.3087649482048796,0.2908036378921949,0.17717177264902742,0.6930281007853878,0.03266280917428928,0.629748860653622,0.03637614430625145,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DEJU,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.021846953149147138,-1.5167476069107844,0.027324473740255185,0.03249274516152051,0.0818824935016686,0.20273466787504194,-0.12777328640681204,0.15976269671567483,-0.10987340455370853,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DELA,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0.0515873022377491,0.030623476441253863,-1.325247618256994,0.10528268192537094,0.09609854457619482,0.09773754076941112,0.2530375422062872,-0.08705751860000999,0.24393706115960812,-0.00928066615333926,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,DSNY,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.03947906208043679,-1.0776161509180062,0.06839926070897433,0.0570196285588568,0.111406517116542,0.2960344328844762,-0.09938047550502122,0.2637976337148642,-0.09235364351930789,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,MOAB,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.13578452617925257,-0.1929825033405536,0.2196954840200199,0.1991408989884002,0.1756329757826794,0.5485258609688554,-0.02582626975477023,0.5142972241981962,-0.009639762395763949,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NIWO,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.4545870585594064,0.976319812897867,0.7895366045588966,0.7884089038785506,0.6384215599831508,2.064109894479161,-0.12812229108360312,1.9085084971800161,-0.08869445139439014,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,NOGP,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2518325069562448,0.45854509491316064,0.3866560654255851,0.3629132796849646,0.26444491874852877,0.8065341931537111,-0.0018815077639403794,0.7293905386164845,0.004100149574681962,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OAES,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.10576412355403633,-0.5112747734077306,0.19219224006195115,0.20952498430087485,0.17029993914503727,0.4852564600954429,-0.03517544690077068,0.43933318395784643,-0.029423750345729575,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,OSBS,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.051340965088217866,-1.0664847915246471,0.08127029802395849,0.08579113493871376,0.0713119536013312,0.19789864727139267,-0.07119215276921476,0.1820051732887592,-0.03658098789010408,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,PUUM,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.5333295712414704,1.134730456276859,1.0325669044718873,1.0348461241851414,0.9720353373239183,2.811745575203366,-0.12726067736407343,2.783244831275594,-0.05906974751776354,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UKFS,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.14113771910126358,0.015836861288085032,0.22765936405128429,0.2369784756973195,0.2249737997833141,0.652394356082737,-0.17129613367970234,0.567210728869273,-0.14437721377756674,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,UNDE,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.2621238103407063,0.4593932539776999,0.37857700366710256,0.3847830225422898,0.2172472195151431,0.8520514599971641,0.0014380915633342931,0.802107092031277,0.028932727986339078,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,WREF,2023-07-10T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.12952097678256588,-0.26610730745860156,0.24632562509874253,0.2019229429156925,0.23325706548526964,0.7167854692593049,-0.0694014189264851,0.6403141414223397,-0.04125227640814981,2023-07-10,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,ABBY,2023-07-17T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1573152890336754,0.04833988257193575,0.28151208998183663,0.26443983523355846,0.29897688128039507,0.8858363622396448,-0.21670328249389578,0.7988460808565423,-0.1723928033561579,2023-07-17,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,BONA,2023-07-17T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.1536772248881126,0.10228514413370857,0.2998868454662736,0.2382402222038144,0.3842329076133346,1.2933839821028594,-0.2781752222429923,1.059446202049428,-0.23689628975773885,2023-07-17,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CLBJ,2023-07-17T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.020679087113371918,-2.0281053178885733,0.03705422908742609,0.03493369058280893,0.03699641557878137,0.10677364322538133,-0.024091859853433505,0.1027132962800261,-0.014958945163042907,2023-07-17,bet_lm_temp_precip_clim_ensemble
2022-01-01T00:00:00Z,CPER,2023-07-17T00:00:00Z,sample,2024-02-26T05:24:21Z,0,0.41902185411306675,0.9142278593131906,0.7252284439546868,0.6630628828651354,0.6328159875812409,1.9937128421039123,-0.3771061951801289,1.6475429429928787,-0.10951719741355909,2023-07-17,bet_lm_temp_precip_clim_ensemble
